98229,98***,9****,*
96538,96***,9****,*
98632,98***,9****,*
97246,97***,9****,*
91663,91***,9****,*
93632,93***,9****,*
90085,90***,9****,*
99144,99***,9****,*
99626,99***,9****,*
96626,96***,9****,*
91316,91***,9****,*
90479,90***,9****,*
92789,92***,9****,*
95550,95***,9****,*
91582,91***,9****,*
95175,95***,9****,*
91919,91***,9****,*
93774,93***,9****,*
98122,98***,9****,*
99393,99***,9****,*
94585,94***,9****,*
99743,99***,9****,*
94853,94***,9****,*
93022,93***,9****,*
94659,94***,9****,*
91961,91***,9****,*
94310,94***,9****,*
90300,90***,9****,*
97685,97***,9****,*
93311,93***,9****,*
92443,92***,9****,*
90330,90***,9****,*
95076,95***,9****,*
93384,93***,9****,*
99400,99***,9****,*
97774,97***,9****,*
93244,93***,9****,*
92407,92***,9****,*
98430,98***,9****,*
91731,91***,9****,*
97766,97***,9****,*
96191,96***,9****,*
90786,90***,9****,*
97897,97***,9****,*
93099,93***,9****,*
95665,95***,9****,*
97725,97***,9****,*
99796,99***,9****,*
97283,97***,9****,*
94811,94***,9****,*
93411,93***,9****,*
92060,92***,9****,*
90444,90***,9****,*
90640,90***,9****,*
92880,92***,9****,*
99337,99***,9****,*
92182,92***,9****,*
96463,96***,9****,*
91402,91***,9****,*
99038,99***,9****,*
95505,95***,9****,*
92002,92***,9****,*
96928,96***,9****,*
93258,93***,9****,*
93252,93***,9****,*
94650,94***,9****,*
97140,97***,9****,*
97718,97***,9****,*
94033,94***,9****,*
98346,98***,9****,*
90301,90***,9****,*
99205,99***,9****,*
99177,99***,9****,*
90156,90***,9****,*
90783,90***,9****,*
99484,99***,9****,*
99847,99***,9****,*
92772,92***,9****,*
99435,99***,9****,*
92088,92***,9****,*
90506,90***,9****,*
92478,92***,9****,*
92409,92***,9****,*
96127,96***,9****,*
95363,95***,9****,*
93434,93***,9****,*
91483,91***,9****,*
97445,97***,9****,*
96259,96***,9****,*
95470,95***,9****,*
94083,94***,9****,*
92474,92***,9****,*
90210,90***,9****,*
92704,92***,9****,*
96992,96***,9****,*
98750,98***,9****,*
95060,95***,9****,*
91188,91***,9****,*
98681,98***,9****,*
91965,91***,9****,*
94586,94***,9****,*
98901,98***,9****,*
99140,99***,9****,*
97609,97***,9****,*
97360,97***,9****,*
96225,96***,9****,*
93046,93***,9****,*
90648,90***,9****,*
94388,94***,9****,*
94858,94***,9****,*
97502,97***,9****,*
90461,90***,9****,*
94211,94***,9****,*
96489,96***,9****,*
98255,98***,9****,*
92252,92***,9****,*
94888,94***,9****,*
93606,93***,9****,*
99353,99***,9****,*
95342,95***,9****,*
93794,93***,9****,*
92533,92***,9****,*
96147,96***,9****,*
98280,98***,9****,*
91476,91***,9****,*
94359,94***,9****,*
91753,91***,9****,*
91085,91***,9****,*
97607,97***,9****,*
95142,95***,9****,*
97554,97***,9****,*
98320,98***,9****,*
92920,92***,9****,*
95706,95***,9****,*
94788,94***,9****,*
92307,92***,9****,*
99185,99***,9****,*
91605,91***,9****,*
94641,94***,9****,*
90522,90***,9****,*
96280,96***,9****,*
98199,98***,9****,*
90721,90***,9****,*
98206,98***,9****,*
92510,92***,9****,*
98924,98***,9****,*
94882,94***,9****,*
94949,94***,9****,*
92342,92***,9****,*
90725,90***,9****,*
96514,96***,9****,*
93853,93***,9****,*
98405,98***,9****,*
93828,93***,9****,*
90619,90***,9****,*
96059,96***,9****,*
96075,96***,9****,*
92651,92***,9****,*
97468,97***,9****,*
90482,90***,9****,*
93527,93***,9****,*
96000,96***,9****,*
96345,96***,9****,*
94510,94***,9****,*
96459,96***,9****,*
99142,99***,9****,*
95387,95***,9****,*
97334,97***,9****,*
98738,98***,9****,*
92778,92***,9****,*
98213,98***,9****,*
97558,97***,9****,*
94148,94***,9****,*
99866,99***,9****,*
90995,90***,9****,*
95188,95***,9****,*
92318,92***,9****,*
94347,94***,9****,*
96577,96***,9****,*
90779,90***,9****,*
94828,94***,9****,*
90961,90***,9****,*
91123,91***,9****,*
90661,90***,9****,*
97162,97***,9****,*
98732,98***,9****,*
92026,92***,9****,*
90798,90***,9****,*
94448,94***,9****,*
90663,90***,9****,*
98682,98***,9****,*
98212,98***,9****,*
92169,92***,9****,*
91227,91***,9****,*
95604,95***,9****,*
91833,91***,9****,*
92763,92***,9****,*
94765,94***,9****,*
97349,97***,9****,*
99931,99***,9****,*
95504,95***,9****,*
95802,95***,9****,*
93310,93***,9****,*
97799,97***,9****,*
92841,92***,9****,*
95340,95***,9****,*
91689,91***,9****,*
95975,95***,9****,*
99351,99***,9****,*
94533,94***,9****,*
91928,91***,9****,*
90380,90***,9****,*
98457,98***,9****,*
92112,92***,9****,*
98551,98***,9****,*
92346,92***,9****,*
90296,90***,9****,*
99640,99***,9****,*
99799,99***,9****,*
91492,91***,9****,*
94471,94***,9****,*
94547,94***,9****,*
94172,94***,9****,*
93322,93***,9****,*
98594,98***,9****,*
96033,96***,9****,*
90511,90***,9****,*
91808,91***,9****,*
90683,90***,9****,*
96742,96***,9****,*
99746,99***,9****,*
94425,94***,9****,*
98067,98***,9****,*
94871,94***,9****,*
95698,95***,9****,*
93984,93***,9****,*
93733,93***,9****,*
97060,97***,9****,*
97400,97***,9****,*
97335,97***,9****,*
99857,99***,9****,*
95048,95***,9****,*
94314,94***,9****,*
93026,93***,9****,*
93998,93***,9****,*
96997,96***,9****,*
95079,95***,9****,*
94009,94***,9****,*
95986,95***,9****,*
91721,91***,9****,*
99726,99***,9****,*
91713,91***,9****,*
95460,95***,9****,*
96729,96***,9****,*
94040,94***,9****,*
97458,97***,9****,*
99149,99***,9****,*
90079,90***,9****,*
96893,96***,9****,*
92293,92***,9****,*
93779,93***,9****,*
99805,99***,9****,*
92977,92***,9****,*
91875,91***,9****,*
97303,97***,9****,*
98868,98***,9****,*
97681,97***,9****,*
98277,98***,9****,*
99178,99***,9****,*
97772,97***,9****,*
90910,90***,9****,*
91157,91***,9****,*
93967,93***,9****,*
97631,97***,9****,*
95576,95***,9****,*
96041,96***,9****,*
93084,93***,9****,*
96819,96***,9****,*
98464,98***,9****,*
92783,92***,9****,*
90457,90***,9****,*
93365,93***,9****,*
95917,95***,9****,*
97667,97***,9****,*
93641,93***,9****,*
96972,96***,9****,*
99702,99***,9****,*
97628,97***,9****,*
96964,96***,9****,*
99798,99***,9****,*
93177,93***,9****,*
99002,99***,9****,*
90305,90***,9****,*
90480,90***,9****,*
96803,96***,9****,*
90832,90***,9****,*
91863,91***,9****,*
98918,98***,9****,*
90825,90***,9****,*
99688,99***,9****,*
94384,94***,9****,*
95301,95***,9****,*
98686,98***,9****,*
99937,99***,9****,*
92986,92***,9****,*
99475,99***,9****,*
97446,97***,9****,*
94776,94***,9****,*
99458,99***,9****,*
92365,92***,9****,*
92700,92***,9****,*
91028,91***,9****,*
90589,90***,9****,*
97730,97***,9****,*
95370,95***,9****,*
96061,96***,9****,*
91763,91***,9****,*
92863,92***,9****,*
93007,93***,9****,*
99971,99***,9****,*
91221,91***,9****,*
97728,97***,9****,*
94640,94***,9****,*
98338,98***,9****,*
96303,96***,9****,*
96340,96***,9****,*
91317,91***,9****,*
95847,95***,9****,*
98431,98***,9****,*
90372,90***,9****,*
91455,91***,9****,*
93913,93***,9****,*
90384,90***,9****,*
95304,95***,9****,*
99450,99***,9****,*
98923,98***,9****,*
99942,99***,9****,*
94468,94***,9****,*
97456,97***,9****,*
96045,96***,9****,*
97614,97***,9****,*
95853,95***,9****,*
91530,91***,9****,*
94593,94***,9****,*
93743,93***,9****,*
92942,92***,9****,*
99766,99***,9****,*
90430,90***,9****,*
97496,97***,9****,*
94134,94***,9****,*
95624,95***,9****,*
92402,92***,9****,*
94486,94***,9****,*
97794,97***,9****,*
90816,90***,9****,*
91420,91***,9****,*
96860,96***,9****,*
98859,98***,9****,*
94873,94***,9****,*
93782,93***,9****,*
98171,98***,9****,*
92427,92***,9****,*
92848,92***,9****,*
98264,98***,9****,*
97157,97***,9****,*
96954,96***,9****,*
97121,97***,9****,*
99497,99***,9****,*
97417,97***,9****,*
93209,93***,9****,*
92524,92***,9****,*
92063,92***,9****,*
98260,98***,9****,*
92454,92***,9****,*
93381,93***,9****,*
92039,92***,9****,*
95196,95***,9****,*
92842,92***,9****,*
99910,99***,9****,*
91901,91***,9****,*
97232,97***,9****,*
95373,95***,9****,*
98269,98***,9****,*
92989,92***,9****,*
99249,99***,9****,*
92317,92***,9****,*
97440,97***,9****,*
98151,98***,9****,*
91039,91***,9****,*
97240,97***,9****,*
91367,91***,9****,*
96870,96***,9****,*
97561,97***,9****,*
98957,98***,9****,*
91717,91***,9****,*
90699,90***,9****,*
95450,95***,9****,*
94674,94***,9****,*
95570,95***,9****,*
93098,93***,9****,*
92352,92***,9****,*
95771,95***,9****,*
91127,91***,9****,*
96205,96***,9****,*
93144,93***,9****,*
98840,98***,9****,*
97427,97***,9****,*
92611,92***,9****,*
91770,91***,9****,*
91623,91***,9****,*
95588,95***,9****,*
94679,94***,9****,*
96411,96***,9****,*
94465,94***,9****,*
96439,96***,9****,*
90015,90***,9****,*
91589,91***,9****,*
98560,98***,9****,*
96473,96***,9****,*
92212,92***,9****,*
98971,98***,9****,*
94159,94***,9****,*
90747,90***,9****,*
94618,94***,9****,*
95989,95***,9****,*
96508,96***,9****,*
95030,95***,9****,*
91363,91***,9****,*
92888,92***,9****,*
91811,91***,9****,*
99444,99***,9****,*
96480,96***,9****,*
99597,99***,9****,*
93459,93***,9****,*
90491,90***,9****,*
99498,99***,9****,*
93304,93***,9****,*
98631,98***,9****,*
92811,92***,9****,*
95343,95***,9****,*
95459,95***,9****,*
99826,99***,9****,*
98630,98***,9****,*
90768,90***,9****,*
94421,94***,9****,*
91801,91***,9****,*
95549,95***,9****,*
98759,98***,9****,*
93312,93***,9****,*
93737,93***,9****,*
97765,97***,9****,*
90979,90***,9****,*
91601,91***,9****,*
93422,93***,9****,*
92780,92***,9****,*
92283,92***,9****,*
97549,97***,9****,*
98507,98***,9****,*
97790,97***,9****,*
96001,96***,9****,*
92962,92***,9****,*
98486,98***,9****,*
91739,91***,9****,*
92961,92***,9****,*
95357,95***,9****,*
90784,90***,9****,*
96109,96***,9****,*
92515,92***,9****,*
96160,96***,9****,*
90185,90***,9****,*
90517,90***,9****,*
99889,99***,9****,*
98341,98***,9****,*
95354,95***,9****,*
92343,92***,9****,*
94647,94***,9****,*
93012,93***,9****,*
93823,93***,9****,*
92571,92***,9****,*
98093,98***,9****,*
91138,91***,9****,*
94792,94***,9****,*
94260,94***,9****,*
99343,99***,9****,*
97917,97***,9****,*
91065,91***,9****,*
99817,99***,9****,*
97409,97***,9****,*
98086,98***,9****,*
93042,93***,9****,*
98489,98***,9****,*
90355,90***,9****,*
93535,93***,9****,*
95753,95***,9****,*
97510,97***,9****,*
90920,90***,9****,*
92741,92***,9****,*
97971,97***,9****,*
98771,98***,9****,*
91874,91***,9****,*
94603,94***,9****,*
93956,93***,9****,*
99008,99***,9****,*
90395,90***,9****,*
98667,98***,9****,*
95243,95***,9****,*
97089,97***,9****,*
99224,99***,9****,*
90817,90***,9****,*
95898,95***,9****,*
99392,99***,9****,*
91149,91***,9****,*
96442,96***,9****,*
95344,95***,9****,*
99134,99***,9****,*
98874,98***,9****,*
96971,96***,9****,*
93851,93***,9****,*
93483,93***,9****,*
94333,94***,9****,*
97739,97***,9****,*
90923,90***,9****,*
93550,93***,9****,*
92806,92***,9****,*
92216,92***,9****,*
98523,98***,9****,*
95724,95***,9****,*
93546,93***,9****,*
92185,92***,9****,*
92122,92***,9****,*
94977,94***,9****,*
93268,93***,9****,*
92452,92***,9****,*
93103,93***,9****,*
99606,99***,9****,*
95752,95***,9****,*
92650,92***,9****,*
93464,93***,9****,*
94927,94***,9****,*
92398,92***,9****,*
99556,99***,9****,*
91910,91***,9****,*
97251,97***,9****,*
94845,94***,9****,*
90226,90***,9****,*
99747,99***,9****,*
98010,98***,9****,*
94253,94***,9****,*
97247,97***,9****,*
96934,96***,9****,*
95721,95***,9****,*
92244,92***,9****,*
92887,92***,9****,*
90489,90***,9****,*
93418,93***,9****,*
90820,90***,9****,*
98650,98***,9****,*
98892,98***,9****,*
94770,94***,9****,*
99516,99***,9****,*
91898,91***,9****,*
94558,94***,9****,*
90170,90***,9****,*
96219,96***,9****,*
95494,95***,9****,*
94682,94***,9****,*
99916,99***,9****,*
94671,94***,9****,*
96940,96***,9****,*
96759,96***,9****,*
92730,92***,9****,*
97791,97***,9****,*
98788,98***,9****,*
94856,94***,9****,*
96049,96***,9****,*
98048,98***,9****,*
93094,93***,9****,*
95241,95***,9****,*
98603,98***,9****,*
91115,91***,9****,*
95656,95***,9****,*
98288,98***,9****,*
98740,98***,9****,*
98909,98***,9****,*
90230,90***,9****,*
97643,97***,9****,*
99093,99***,9****,*
98967,98***,9****,*
98259,98***,9****,*
92018,92***,9****,*
95238,95***,9****,*
98121,98***,9****,*
92937,92***,9****,*
91813,91***,9****,*
96822,96***,9****,*
92901,92***,9****,*
95082,95***,9****,*
92051,92***,9****,*
90307,90***,9****,*
94053,94***,9****,*
95811,95***,9****,*
96809,96***,9****,*
94248,94***,9****,*
91424,91***,9****,*
94178,94***,9****,*
95903,95***,9****,*
99517,99***,9****,*
99694,99***,9****,*
90275,90***,9****,*
95124,95***,9****,*
95928,95***,9****,*
93909,93***,9****,*
99775,99***,9****,*
92892,92***,9****,*
98752,98***,9****,*
91357,91***,9****,*
91330,91***,9****,*
92762,92***,9****,*
98310,98***,9****,*
93319,93***,9****,*
90572,90***,9****,*
96163,96***,9****,*
92615,92***,9****,*
96308,96***,9****,*
98920,98***,9****,*
91079,91***,9****,*
99637,99***,9****,*
97999,97***,9****,*
90082,90***,9****,*
98695,98***,9****,*
93551,93***,9****,*
96796,96***,9****,*
92210,92***,9****,*
94527,94***,9****,*
91242,91***,9****,*
99280,99***,9****,*
99286,99***,9****,*
94919,94***,9****,*
99101,99***,9****,*
95878,95***,9****,*
99448,99***,9****,*
95115,95***,9****,*
97598,97***,9****,*
90254,90***,9****,*
98619,98***,9****,*
93227,93***,9****,*
99598,99***,9****,*
90697,90***,9****,*
92225,92***,9****,*
91166,91***,9****,*
94675,94***,9****,*
99336,99***,9****,*
97284,97***,9****,*
99595,99***,9****,*
98149,98***,9****,*
98919,98***,9****,*
95793,95***,9****,*
96549,96***,9****,*
92790,92***,9****,*
92389,92***,9****,*
94168,94***,9****,*
95916,95***,9****,*
97428,97***,9****,*
91764,91***,9****,*
90833,90***,9****,*
96604,96***,9****,*
91985,91***,9****,*
93895,93***,9****,*
97254,97***,9****,*
95659,95***,9****,*
97131,97***,9****,*
97981,97***,9****,*
98049,98***,9****,*
92315,92***,9****,*
99885,99***,9****,*
97948,97***,9****,*
92118,92***,9****,*
98385,98***,9****,*
92340,92***,9****,*
98642,98***,9****,*
97311,97***,9****,*
96307,96***,9****,*
92659,92***,9****,*
95431,95***,9****,*
99566,99***,9****,*
93092,93***,9****,*
98444,98***,9****,*
97273,97***,9****,*
92401,92***,9****,*
96408,96***,9****,*
97124,97***,9****,*
94706,94***,9****,*
91022,91***,9****,*
91248,91***,9****,*
96206,96***,9****,*
93249,93***,9****,*
97879,97***,9****,*
98550,98***,9****,*
96154,96***,9****,*
91794,91***,9****,*
93666,93***,9****,*
93678,93***,9****,*
99737,99***,9****,*
98452,98***,9****,*
94266,94***,9****,*
92787,92***,9****,*
99811,99***,9****,*
99559,99***,9****,*
92706,92***,9****,*
99510,99***,9****,*
92809,92***,9****,*
95758,95***,9****,*
97414,97***,9****,*
98653,98***,9****,*
91419,91***,9****,*
95812,95***,9****,*
95973,95***,9****,*
95855,95***,9****,*
94896,94***,9****,*
93634,93***,9****,*
97098,97***,9****,*
95484,95***,9****,*
93478,93***,9****,*
94604,94***,9****,*
96348,96***,9****,*
94219,94***,9****,*
93849,93***,9****,*
92327,92***,9****,*
93210,93***,9****,*
95264,95***,9****,*
97895,97***,9****,*
90634,90***,9****,*
97260,97***,9****,*
95180,95***,9****,*
92306,92***,9****,*
96369,96***,9****,*
92148,92***,9****,*
99122,99***,9****,*
93255,93***,9****,*
98875,98***,9****,*
97498,97***,9****,*
97623,97***,9****,*
94692,94***,9****,*
96889,96***,9****,*
91167,91***,9****,*
97307,97***,9****,*
90100,90***,9****,*
98576,98***,9****,*
98036,98***,9****,*
95797,95***,9****,*
96243,96***,9****,*
95381,95***,9****,*
99462,99***,9****,*
99251,99***,9****,*
97872,97***,9****,*
93966,93***,9****,*
98217,98***,9****,*
96113,96***,9****,*
96488,96***,9****,*
97104,97***,9****,*
97698,97***,9****,*
96597,96***,9****,*
98922,98***,9****,*
93207,93***,9****,*
97203,97***,9****,*
94734,94***,9****,*
93714,93***,9****,*
91804,91***,9****,*
97449,97***,9****,*
94012,94***,9****,*
95738,95***,9****,*
90750,90***,9****,*
91531,91***,9****,*
98205,98***,9****,*
97093,97***,9****,*
96315,96***,9****,*
94490,94***,9****,*
99592,99***,9****,*
97912,97***,9****,*
90122,90***,9****,*
91947,91***,9****,*
98770,98***,9****,*
95067,95***,9****,*
93951,93***,9****,*
93323,93***,9****,*
90874,90***,9****,*
98753,98***,9****,*
90827,90***,9****,*
94302,94***,9****,*
93309,93***,9****,*
91048,91***,9****,*
91905,91***,9****,*
98360,98***,9****,*
98172,98***,9****,*
90387,90***,9****,*
99718,99***,9****,*
98805,98***,9****,*
90571,90***,9****,*
90898,90***,9****,*
96921,96***,9****,*
98518,98***,9****,*
93530,93***,9****,*
98356,98***,9****,*
90807,90***,9****,*
97336,97***,9****,*
93934,93***,9****,*
94699,94***,9****,*
98214,98***,9****,*
92717,92***,9****,*
93443,93***,9****,*
96295,96***,9****,*
96433,96***,9****,*
95256,95***,9****,*
93985,93***,9****,*
91194,91***,9****,*
93132,93***,9****,*
92518,92***,9****,*
94273,94***,9****,*
98012,98***,9****,*
91292,91***,9****,*
95723,95***,9****,*
92907,92***,9****,*
96754,96***,9****,*
94841,94***,9****,*
90195,90***,9****,*
93834,93***,9****,*
95897,95***,9****,*
95694,95***,9****,*
93748,93***,9****,*
91497,91***,9****,*
92686,92***,9****,*
95202,95***,9****,*
96697,96***,9****,*
93789,93***,9****,*
96064,96***,9****,*
90887,90***,9****,*
98388,98***,9****,*
94106,94***,9****,*
96251,96***,9****,*
91298,91***,9****,*
97832,97***,9****,*
93213,93***,9****,*
99709,99***,9****,*
98207,98***,9****,*
97460,97***,9****,*
91700,91***,9****,*
90885,90***,9****,*
95138,95***,9****,*
93493,93***,9****,*
97684,97***,9****,*
95119,95***,9****,*
97023,97***,9****,*
96741,96***,9****,*
97812,97***,9****,*
98818,98***,9****,*
98947,98***,9****,*
97258,97***,9****,*
96435,96***,9****,*
94723,94***,9****,*
94460,94***,9****,*
92808,92***,9****,*
99156,99***,9****,*
92348,92***,9****,*
99719,99***,9****,*
97397,97***,9****,*
95288,95***,9****,*
99712,99***,9****,*
93513,93***,9****,*
90772,90***,9****,*
96092,96***,9****,*
94936,94***,9****,*
90626,90***,9****,*
95434,95***,9****,*
95905,95***,9****,*
92502,92***,9****,*
91083,91***,9****,*
94709,94***,9****,*
94338,94***,9****,*
98907,98***,9****,*
96081,96***,9****,*
91310,91***,9****,*
98105,98***,9****,*
98116,98***,9****,*
94741,94***,9****,*
94074,94***,9****,*
97670,97***,9****,*
94504,94***,9****,*
99132,99***,9****,*
99877,99***,9****,*
96038,96***,9****,*
98540,98***,9****,*
99171,99***,9****,*
99116,99***,9****,*
93372,93***,9****,*
96764,96***,9****,*
99426,99***,9****,*
92215,92***,9****,*
95948,95***,9****,*
99467,99***,9****,*
98994,98***,9****,*
95380,95***,9****,*
94275,94***,9****,*
93612,93***,9****,*
92273,92***,9****,*
94544,94***,9****,*
93960,93***,9****,*
97228,97***,9****,*
90137,90***,9****,*
97524,97***,9****,*
90809,90***,9****,*
96199,96***,9****,*
93306,93***,9****,*
93173,93***,9****,*
90899,90***,9****,*
92619,92***,9****,*
95170,95***,9****,*
99235,99***,9****,*
90949,90***,9****,*
97712,97***,9****,*
92658,92***,9****,*
95161,95***,9****,*
97024,97***,9****,*
98090,98***,9****,*
92206,92***,9****,*
92084,92***,9****,*
90208,90***,9****,*
96192,96***,9****,*
97407,97***,9****,*
95369,95***,9****,*
99234,99***,9****,*
92903,92***,9****,*
96397,96***,9****,*
94989,94***,9****,*
95527,95***,9****,*
95820,95***,9****,*
90365,90***,9****,*
97019,97***,9****,*
95033,95***,9****,*
92734,92***,9****,*
97807,97***,9****,*
97075,97***,9****,*
96688,96***,9****,*
94019,94***,9****,*
94813,94***,9****,*
93576,93***,9****,*
96737,96***,9****,*
98819,98***,9****,*
96595,96***,9****,*
97640,97***,9****,*
92941,92***,9****,*
93171,93***,9****,*
98882,98***,9****,*
91217,91***,9****,*
93623,93***,9****,*
97518,97***,9****,*
98661,98***,9****,*
92020,92***,9****,*
96290,96***,9****,*
96309,96***,9****,*
99045,99***,9****,*
94032,94***,9****,*
92828,92***,9****,*
97481,97***,9****,*
96687,96***,9****,*
90117,90***,9****,*
93051,93***,9****,*
96153,96***,9****,*
94487,94***,9****,*
90374,90***,9****,*
93367,93***,9****,*
96237,96***,9****,*
94634,94***,9****,*
93537,93***,9****,*
90464,90***,9****,*
95451,95***,9****,*
98015,98***,9****,*
91099,91***,9****,*
94899,94***,9****,*
